,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
83,,,,,,,,,0.9572208638760648,1.0,0.9925462383056826,0.9774535932143131,0.9785260887848363,0.9849287415540802,0.9690590254222573,0.9334704095817673,0.9815512332220563,0.9462938697003154,0.906099491912444,0.959565968001865,0.9440593434712451,0.9234525197559997,0.8604243564321712,0.9622406052626964,0.89316256566852,0.9225822001906918,0.9881359131633427,0.8812015168701779,0.9307598757649078
84,,,,,,,,,1.0,0.883205068424313,0.9717546700879833,0.932424265610512,0.9348364393329431,0.9148427872711218,0.9328066251310038,0.8999361141562088,0.9122725212217735,0.9334041955863789,0.9553968563087645,0.9669552808363647,0.9632546938695761,0.9229039984523068,0.8282632427638532,0.917316215530685,0.9374295243018285,0.931366323453478,0.9548034930916791,0.9492078661664665,0.9330640510670305
85,,,,,,,,,0.8009614565139007,0.8865320227954915,0.8304716906031815,0.9114274341960469,0.9114448539224822,0.8852371564637955,0.9547278167744473,0.9519595787423145,1.0,0.9421106901864191,0.9113133630842282,0.9129740436710668,0.9323108765587611,0.9173335643476266,0.767194627981138,0.9872332136117368,0.88853004668674,0.9126448483032156,0.9852136491985521,0.9017705372487135,0.9614419038075214
86,,,,,,,,,0.9096575584611086,0.9302706073467536,0.9242403651391922,0.878920294964954,0.8919183049208765,0.8854208838684784,0.8902543911168386,0.9198240638841529,0.893133017435219,1.0,0.840109366892281,0.883238392835081,0.9804670299558338,0.9779536568723045,0.9258651559818216,0.9391834356866032,0.9039369737011336,0.9239649204837689,0.9033566233748132,0.9321655366941699,0.9334211144880404
87,,,,,,,,,0.9182043732897065,0.8665006031752589,0.9142811887570576,0.9349354688287695,0.9734669792453604,1.0,0.950731330002173,0.9616289193665074,0.9760732723399563,0.9337454085519692,0.9550046819897715,0.9518637926415237,0.9266990066734717,0.9504007253811553,0.8436823391389618,0.8903392617204647,0.9054878767154569,0.8832562067999538,0.8660234591104772,0.9159563200462177,0.9130442213133948
88,,,,,,,,,0.9847579388195287,0.978606750948565,0.9400344789583891,0.8643907930160429,0.9507964009635216,0.9608602421398995,1.0,0.9404394099217532,0.9697177133680747,0.9343619818316357,0.9168334461640191,0.9752757529480297,0.9308894469197223,0.9147849394650251,0.8670634633247792,0.9841779366153943,0.9106590361635468,0.9072182250421147,0.955288899034904,0.9650081867846403,0.9478361698442936
89,,,,,,,,,0.7900265013714219,0.7753396054311295,0.751998312096006,0.7092874679522017,0.7726537175446112,0.7843291327540753,0.8098314014078654,0.7585022302923355,0.8028756705262552,0.778695380215293,0.7489511339006566,0.7874260742805629,0.778094757054778,0.7421831610264673,0.9824478230940218,1.0,0.9542165631972993,0.9300758064962992,0.953452211218168,0.9904175218074213,0.9767485896837524
9,,,,,,,,,0.7834053827194369,0.7802511864860698,0.7248673026486819,0.7276602816178382,0.7931922316265839,0.7243544601978823,0.7265075884735495,0.7306534235524288,0.7183793140719564,0.762215066784693,0.7582580037974642,0.7631160849009918,0.9214989073620736,0.894001464613238,0.9543089270784104,0.8742010884106466,0.9078557414180524,0.965470021624941,0.9373518395375204,0.9458267761979339,1.0
90,,,,,,,,,0.6779707991754573,0.6888843346834648,0.650240762218027,0.6699798244070729,0.6474386974217607,0.6720123388700578,0.6542185170431791,0.6514567243840099,0.6769127742898404,0.6912592691344193,0.655175541118119,0.654131456587651,0.6543312683447863,0.6773030508226893,1.0,0.9470379736342485,0.9086634339997891,0.9315642862415318,0.8644880508723618,0.9183190260423995,0.9109064958957137
91,,,,,,,,,1.0,0.9496555744484838,0.9626462196940228,0.9272245504725865,0.9408762767878888,0.9481718612424004,0.9119280557780954,0.9121457530031858,0.9481102602559031,0.9205928571507285,0.884429717021157,0.9358733730562354,0.9090389254319508,0.9311598507030117,0.8159405500890955,0.8484770010127246,0.8556794125976772,0.8669661128455137,0.8417871228592555,0.8515914873828176,0.8420812427751079
92,,,,,,,,,0.6641696919352168,0.6574258623001153,0.6526020814548629,0.679671209295007,0.6472997154551384,0.7036027953518956,0.661595306380497,1.0,0.6677627608625198,0.6938402440393728,0.6838964582670666,0.6600993146813807,0.6592017046404058,0.685850530766108,0.6165971108388046,0.6586713704006498,0.7523025901956889,0.7796605815801047,0.7118510287290042,0.7694597027469451,0.7751499240099607
93,,,,,,,,,0.6714747536829864,0.6728016924693933,0.6664585308928472,0.6937571235451941,0.6574620357252042,0.714256530563278,0.6749091194852493,1.0,0.6771977342575667,0.7046727443651654,0.6939742977844628,0.6700037015863595,0.6691335819078711,0.7030443141733766,0.6548091205815817,0.7022026489231548,0.6879718361416599,0.7192494458290871,0.6639378869959162,0.7156176565083521,0.7100129710348148
94,,,,,,,,,0.8882955990145126,0.7924833358183833,0.8348553316556269,0.843758198905127,0.7442026600970393,0.7586479466070515,0.7320618107167263,0.7805113507226189,0.7698764199299053,0.8687004661607127,0.7748243221309016,1.0,0.6949881145314566,0.6446545385403087,0.560337877996935,0.5794287460394856,0.5504955644295478,0.5793316179450706,0.5732846631707049,0.5777193673745107,0.5819724842713666
95,,,,,,,,,1.0,0.9255487633166476,0.9103606620901162,0.8812781405733099,0.9334749740081634,0.8964696457391558,0.873933083520987,0.8914122199029436,0.8761200685314182,0.8648401496298124,0.8496142370773814,0.8726639661468115,0.9002750658961252,0.8541389004116835,0.7506653551380486,0.7686148331347549,0.7468692268154243,0.7612181190033744,0.7501692079833601,0.7550133356222525,0.7615195976286134
96,,,,,,,,,1.0,0.9474355497283881,0.9294878965111395,0.9109829225061066,0.9444671163709981,0.9219652150788344,0.8864803868540054,0.911265200760619,0.8850804024831633,0.8900871810770737,0.8480838192758592,0.8623833920959024,0.8884279025074243,0.8468463406914659,0.743856489599204,0.7505986495249877,0.7239123732024979,0.7597255329193819,0.7285663891043999,0.7361219292237501,0.7388010188576516
97,,,,,,,,,1.0,0.9428046708678388,0.9215857495464199,0.8818131754347186,0.938770099519638,0.9227772990825013,0.8686119419125745,0.8958522754481333,0.8816400205883015,0.8691356877529733,0.8398038593234213,0.8520277669335767,0.8837101882599111,0.8349718559947888,0.7363502605409599,0.7513435357268238,0.7246796714624639,0.7608458836240866,0.7328429235007597,0.7489270583623802,0.7473448797382508
98,,,,,,,,,0.9554121026666261,0.9487310253774413,0.9340663082357631,0.9160235843751293,0.9841972242857392,0.9670327438834907,1.0,0.9482637000338785,0.9632771164077689,0.9434018755232625,0.9472237558531046,0.9813478045793781,0.971998699556981,0.9750007264567337,0.8860813966566581,0.9044780844241864,0.8973551163236708,0.9290735505820713,0.9569018688569536,0.9525313000293659,0.9351290204252285
99,,,,,,,,,0.9427068858064015,0.9352140367930103,0.9171346263240424,0.9748235990842319,0.9488342394294335,1.0,0.9482755851956203,0.9893955106290871,0.970910895286955,0.9766621025536234,0.9838622422384234,0.9481330115371658,0.9439988002741017,0.97533756097934,0.842137908152146,0.9118797929028396,0.9065971754611871,0.9315226705286739,0.8743610843584886,0.9256245563159579,0.9215276453127635
